time,speed_rpm,current_main,current_aux,torque,temperature,ambient
0,0,0,0,-0,25,25
0.1,1192.29511746362,24.8475199602376,35.1483124657076,17.6136708974783,25.2514107383379,25
0.2,1350.96530452344,13.134874749031,14.1503168062101,3.99676885048305,25.2983853404562,25
0.3,1354.12325611812,12.7646783281377,13.7823974047754,3.91754236514835,25.3264621705653,25
0.4,1354.14555786281,12.7624037650928,13.7801763836657,3.91674739483074,25.3543717433975,25
0.5,1354.14570398057,12.7623887976764,13.780161619772,3.91674190916557,25.3822780209594,25
0.6,1354.14570493092,12.7623886964748,13.7801615192836,3.91674187537642,25.4101821454171,25
0.7,1354.14570493718,12.7623886958018,13.7801615186176,3.91674187516124,25.4380841245268,25
0.8,1354.14570493721,12.7623886957984,13.7801615186093,3.91674187515874,25.465983958503,25
0.9,1354.14570493721,12.762388695798,13.7801615186093,3.91674187515825,25.4938816475108,25
1,1354.14570493722,12.7623886957972,13.7801615186115,3.91674187515888,25.5217771917156,25
1.1,1354.14570493722,12.7623886957972,13.7801615186088,3.91674187515897,25.5496705912816,25
1.2,1354.14570493721,12.7623886957966,13.7801615186083,3.91674187516116,25.5775618463741,25
1.3,1354.14570493722,12.7623886957996,13.7801615186096,3.91674187515896,25.605450957158,25
1.4,1354.14570493722,12.7623886957967,13.7801615186091,3.91674187515902,25.6333379237982,25
1.5,1354.17987166064,12.7717463769878,13.8233349369057,3.98118860331521,25.661242382254,25
1.6,1354.14754320071,12.7630890663096,13.7810063466936,3.91623891404455,25.6891486469523,25
1.7,1354.14569735438,12.7623908894515,13.7801635813377,3.91674068964404,25.7170291485761,25
1.8,1354.14570483574,12.76238869926,13.780161520213,3.91674188099301,25.744907537209,25
1.9,1354.14570493668,12.7623886958285,13.7801615186367,3.91674187519733,25.7727837822862,25
2,1354.14570493721,12.7623886957971,13.7801615186068,3.91674187515912,25.8006578842044,25
2.1,1354.14570493722,12.7623886957946,13.7801615186136,3.91674187515702,25.8285298431327,25
2.2,1354.1457049372,12.7623886957963,13.7801615186146,3.91674187515891,25.8563996592357,25
2.3,1354.1457049372,12.762388695796,13.7801615186163,3.9167418751607,25.884267332678,25
2.4,1354.14570493721,12.7623886957954,13.7801615186138,3.91674187515826,25.9121328636248,25
2.5,1354.1457049372,12.7623886957996,13.7801615186179,3.91674187515904,25.9399962522405,25
2.6,1354.14570493721,12.7623886957984,13.7801615186163,3.91674187515726,25.9678574986898,25
2.7,1354.1457049372,12.762388695798,13.7801615186138,3.91674187515913,25.9957166031375,25
2.8,1351.62535975805,12.7728621015525,13.7633460930469,3.98696645238424,26.0235700082029,25
2.9,1354.13133030834,12.7610731236324,13.7785002361948,3.91891160323944,26.0514710021931,25
3,1354.14567999394,12.7623903005743,13.7801640426869,3.91674575851018,26.079324315308,25
3.1,1354.14570486289,12.7623887327059,13.7801615606434,3.91674186485217,26.1071748521452,25
3.2,1354.14570493611,12.7623886959742,13.7801615187893,3.91674187514333,26.1350232457363,25
3.3,1354.14570493718,12.7623886957991,13.7801615186158,3.9167418751595,26.1628694983075,25
3.4,1354.14570493719,12.7623886957991,13.7801615186158,3.91674187516106,26.1907136100298,25
3.5,1354.14570493719,12.7623886957978,13.7801615186138,3.91674187515912,26.2185555810679,25
3.6,1354.1457049372,12.7623886957998,13.7801615186189,3.91674187515722,26.2463954115862,25
3.7,1354.14570493721,12.7623886957982,13.7801615186171,3.91674187515742,26.2742331017493,25
3.8,1354.14570493719,12.7623886957991,13.7801615186144,3.91674187515926,26.3020686517218,25
3.9,1354.09322934882,12.7962145020577,13.8079863962669,3.8814056683934,26.3299483262962,25
4,1354.1441028431,12.7623150287291,13.7800350141005,3.91688976144148,26.3577765778344,25
4.1,1354.14569897948,12.7623886110486,13.7801614053597,3.91674264204372,26.3856057617248,25
4.2,1354.14570491923,12.7623886991309,13.7801615224441,3.91674187574525,26.4134327495811,25
4.3,1354.14570493706,12.7623886958129,13.7801615186393,3.91674187515848,26.4412575977411,25
4.4,1354.1457049372,12.7623886957951,13.7801615186066,3.91674187515677,26.4690803066965,25
4.5,1354.14570493718,12.7623886957889,13.7801615186057,3.91674187516275,26.496900876613,25
4.6,1354.14570493719,12.7623886957902,13.7801615186053,3.91674187515854,26.5247193076551,25
4.7,1354.14570493718,12.7623886957958,13.7801615186127,3.91674187515965,26.5525355999874,25
4.8,1354.14570493719,12.7623886957871,13.7801615186061,3.91674187516019,26.5803497537742,25
4.9,1354.14570493719,12.7623886957953,13.7801615186057,3.91674187515683,26.6081617691799,25
5,1354.15895466616,12.7688320061201,13.7871544317088,3.91083302517623,26.6360156534684,25
5.1,1354.14557635813,12.7623948752017,13.7801632512008,3.91674304066084,26.6638227334658,25
5.2,1354.14570406366,12.7623886910489,13.7801614998291,3.91674195899687,26.6916283352285,25
5.3,1354.14570493372,12.7623886960851,13.780161518925,3.91674187540768,26.7194317954616,25
5.4,1354.14570493717,12.7623886958002,13.7801615186082,3.91674187515751,26.7472331180953,25
5.5,1354.14570493717,12.762388695788,13.7801615186094,3.91674187516314,26.7750323033343,25
5.6,1354.14570493718,12.7623886957931,13.7801615186045,3.91674187515886,26.8028293513428,25
5.7,1357.60575830628,12.9661640788273,14.0278311991216,2.82594642232277,26.8308215923329,25
5.8,1354.12859466753,12.7625408918204,13.7795177462151,3.9170063979858,26.8584600348448,25
5.9,1354.14559754159,12.7623833988427,13.7801540142977,3.91675508878832,26.8862510574684,25
6,1354.14570463002,12.7623887180855,13.7801615454542,3.91674190562474,26.9140395597104,25
6.1,1354.14570493578,12.7623886961091,13.7801615189551,3.91674187513885,26.9418259207167,25
6.2,1354.14570493715,12.7623886957915,13.7801615186115,3.91674187516272,26.9696101454584,25
6.3,1354.14570493718,12.7623886957893,13.7801615186041,3.91674187515966,26.9973922341199,25
6.4,1354.14570493718,12.762388695796,13.780161518609,3.91674187515732,27.0251721868657,25
6.5,1351.62535975803,12.7728621015534,13.7633460930475,3.98696645238584,27.0529464319905,25
6.6,1354.13133030833,12.7610731236346,13.7785002361981,3.91891160323513,27.0807684724815,25
6.7,1354.1456799939,12.7623903005674,13.7801640426832,3.91674575851378,27.1085426547015,25
6.8,1354.14570486285,12.762388732699,13.7801615606409,3.9167418648549,27.1363140641696,25
6.9,1354.14570493608,12.7623886959764,13.7801615187942,3.91674187514125,27.1640833364669,25
7,1354.14570493716,12.7623886957898,13.7801615186074,3.91674187516083,27.1918504738272,25
7.1,1354.14570493718,12.7623886957929,13.7801615186078,3.91674187515663,27.2196154764209,25
7.2,1354.14570493715,12.7623886957907,13.7801615186132,3.91674187516283,27.2473783444125,25
7.3,1354.14570493717,12.7623886957964,13.7801615186037,3.91674187515914,27.2751390779657,25
7.4,1354.14570493717,12.7623886957907,13.7801615186099,3.9167418751599,27.302897677245,25
7.5,1354.14570493716,12.7623886957907,13.780161518607,3.91674187516087,27.3306541424142,25
7.6,1354.14570493718,12.7623886957947,13.780161518607,3.91674187515662,27.3584084736374,25
7.7,1354.14570493715,12.7623886957889,13.7801615186115,3.91674187516285,27.3861606710787,25
7.8,1354.14570493717,12.7623886957969,13.7801615186053,3.91674187515915,27.4139107349021,25
7.9,1354.14570493716,12.7623886957898,13.7801615186148,3.91674187516016,27.4416586652719,25
8,1354.14570493716,12.7623886957915,13.7801615186028,3.91674187516096,27.469404462352,25
8.1,1354.14570493716,12.7623886957911,13.7801615186099,3.91674187515983,27.497148126306,25
8.2,1354.14570493716,12.7623886957991,13.780161518609,3.91674187515834,27.5248896572985,25
8.3,1354.14570493716,12.7623886957982,13.7801615186132,3.91674187516057,27.5526290554931,25
8.4,1354.14570493717,12.7623886957969,13.7801615186057,3.91674187516031,27.5803663210539,25
8.5,1354.14570493716,12.7623886957898,13.7801615186074,3.91674187515968,27.6081014541447,25
8.6,1354.14570493716,12.7623886957911,13.7801615186123,3.9167418751599,27.6358344549298,25
8.7,1354.14570493716,12.7623886957991,13.7801615186099,3.91674187515834,27.6635653235729,25
8.8,1354.14570493715,12.7623886957982,13.7801615186127,3.91674187516059,27.6912940602381,25
8.9,1354.14570493716,12.7623886957964,13.7801615186066,3.91674187516045,27.7190206650892,25
9,1354.14570493716,12.7623886957898,13.7801615186094,3.91674187515973,27.7467451382899,25
9.1,1354.14570493715,12.7623886957929,13.7801615186115,3.91674187516002,27.7744674800043,25
9.2,1354.14570493716,12.7623886957987,13.7801615186103,3.91674187515825,27.8021876903962,25
9.3,1354.14570493715,12.7623886957996,13.7801615186136,3.91674187516063,27.8299057696294,25
9.4,1354.14570493716,12.7623886957947,13.7801615186057,3.91674187516063,27.8576217178679,25
9.5,1354.14570493716,12.7623886957924,13.7801615186119,3.91674187515991,27.8853355352753,25
9.6,1354.14570493715,12.7623886957915,13.7801615186103,3.91674187516011,27.9130472220156,25
9.7,1354.14570493715,12.7623886957991,13.7801615186107,3.91674187515846,27.9407567782525,25
9.8,1354.14570493715,12.7623886958005,13.7801615186082,3.91674187516155,27.9684642041498,25
9.9,1354.14570493715,12.7623886957947,13.7801615186099,3.91674187516291,27.9961694998715,25
10,1354.14570493715,12.7623886957907,13.7801615186099,3.91674187515999,28.0238726655814,25
10.1,1354.14570493714,12.7623886957951,13.780161518595,3.91674187516015,28.0515737014431,25
10.2,1354.14570493715,12.7623886957982,13.7801615186033,3.91674187515865,28.0792726076202,25
10.3,1354.14570493715,12.7623886957996,13.7801615186115,3.91674187516167,28.1069693842764,25
10.4,1354.14570493714,12.7623886957933,13.7801615186115,3.91674187516307,28.1346640315758,25
10.5,1354.14570493715,12.7623886957889,13.7801615186066,3.91674187516001,28.1623565496818,25
10.6,1354.14570493714,12.7623886957973,13.7801615185925,3.91674187516037,28.190046938758,25
10.7,1354.14570493715,12.7623886958,13.780161518609,3.91674187515868,28.2177351989684,25
10.8,1354.14570493714,12.7623886957982,13.7801615186115,3.91674187516173,28.2454213304765,25
10.9,1354.14570493714,12.7623886957902,13.7801615186107,3.91674187516304,28.2731053334462,25
11,1352.11095734855,12.5055337148539,13.4616537671757,4.27637701292172,28.3007370109124,25
11.1,1354.14418575575,12.7624969648169,13.7804483400757,3.91724470790702,28.3285103729318,25
11.2,1354.14570750352,12.7623935375827,13.7801672265153,3.91673939250513,28.3561882084649,25
11.3,1354.14570484447,12.7623887149445,13.7801615371881,3.91674186947676,28.3838636958451,25
11.4,1354.1457049362,12.7623886958624,13.7801615186536,3.91674187520626,28.4115370552258,25
11.5,1354.14570493713,12.762388695792,13.7801615186082,3.91674187516,28.4392082870455,25
11.6,1354.14570493713,12.7623886957978,13.7801615185934,3.91674187516042,28.4668773914721,25
11.7,1354.14570493714,12.7623886958005,13.780161518614,3.91674187515871,28.4945443686692,25
11.8,1354.14570493713,12.7623886957982,13.7801615186082,3.91674187516194,28.5222092188004,25
11.9,1354.14570493713,12.7623886957907,13.7801615186099,3.91674187516285,28.5498719420291,25
12,1354.14570493713,12.7623886958067,13.7801615186057,3.91674187515986,28.5775325385188,25
12.1,1354.14570493713,12.7623886958013,13.7801615186024,3.91674187516068,28.605191008433,25
12.2,1354.14570493714,12.7623886957915,13.780161518609,3.9167418751588,28.6328473519354,25
12.3,1354.14570493713,12.7623886957987,13.7801615186074,3.91674187516201,28.6605015691891,25
12.4,1354.14570493713,12.7623886958094,13.7801615186107,3.91674187516306,28.6881536603578,25
12.5,1354.14570493713,12.762388695812,13.7801615186049,3.91674187515988,28.7158036256051,25
12.6,1354.14570493712,12.762388695796,13.7801615186057,3.91674187516124,28.7434514650942,25
12.7,1354.14570493712,12.7623886957942,13.7801615186033,3.91674187516156,28.7710971789885,25
12.8,1354.14570493713,12.7623886957978,13.7801615186099,3.91674187516211,28.7987407674516,25
12.9,1354.14570493712,12.7623886958094,13.7801615186206,3.91674187516325,28.8263822306467,25
13,1354.14570493713,12.7623886958138,13.7801615185975,3.91674187516003,28.8540215687376,25
13.1,1354.14570493712,12.7623886957933,13.7801615186016,3.91674187516129,28.8816587818874,25
13.2,1354.14570493712,12.7623886957951,13.7801615186066,3.91674187516165,28.9092938702594,25
13.3,1354.14570493712,12.7623886958049,13.7801615186123,3.91674187516222,28.936926834017,25
13.4,1354.14570493712,12.7623886958058,13.7801615186148,3.91674187516325,28.9645576733236,25
13.5,1354.14570493712,12.7623886958103,13.7801615186,3.91674187516014,28.9921863883423,25
13.6,1354.14570493711,12.7623886957915,13.7801615186016,3.91674187516148,29.0198129792371,25
13.7,1354.14570493712,12.7623886957942,13.7801615186099,3.91674187516166,29.0474374461705,25
13.8,1354.14570493712,12.7623886958049,13.7801615186099,3.91674187516244,29.0750597893061,25
13.9,1351.62535975798,12.7728621015521,13.7633460930678,3.98696645238617,29.1026764084173,25
14,1354.13133030826,12.7610731236257,13.7785002362026,3.91891160323913,29.1303412339666,25
14.1,1354.14567999385,12.7623903005861,13.7801640427017,3.91674575851273,29.1579578480083,25
14.2,1354.14570486279,12.7623887327026,13.780161560643,3.91674186485701,29.1855716963197,25
14.3,1354.14570493603,12.7623886959635,13.7801615187839,3.91674187514554,29.213183419557,25
14.4,1354.14570493711,12.7623886958076,13.7801615186132,3.91674187516124,29.2407930199698,25
14.5,1354.14570493712,12.7623886958049,13.7801615185942,3.91674187516023,29.2684004977279,25
14.6,1354.14570493711,12.7623886957924,13.7801615186041,3.91674187516137,29.2960058529943,25
14.7,1354.14570493711,12.7623886957951,13.7801615186165,3.91674187516192,29.3236090859321,25
14.8,1354.14570493712,12.7623886958067,13.7801615186132,3.91674187516178,29.3512101967049,25
14.9,1354.14570493712,12.7623886958085,13.7801615186082,3.91674187516104,29.3788091854754,25
15,1354.14570493711,12.7623886958067,13.780161518595,3.91674187516035,29.4064060524068,25
15.1,1354.1457049371,12.7623886957907,13.7801615186099,3.91674187516162,29.4340007976624,25
15.2,1354.14570493711,12.7623886957951,13.780161518614,3.9167418751618,29.4615934214052,25
15.3,1354.17356792828,12.7697306393155,13.7903186566337,3.91330240361506,29.4892275920925,25
15.4,1354.14573171481,12.7624334770447,13.7802101274044,3.9167091337458,29.5168161414475,25
15.5,1354.17987065028,12.7717464572443,13.8233349922757,3.98118860654907,29.5444223322073,25
15.6,1354.14754319331,12.7630890664995,13.7810063467887,3.91623891459995,29.5720304130523,25
15.7,1354.14569735422,12.7623908894467,13.7801635813391,3.91674068964959,29.5996123942238,25
15.8,1354.14570483563,12.7623886992674,13.7801615202285,3.91674188099599,29.6271922858186,25
15.9,1354.14570493656,12.7623886958414,13.7801615186255,3.9167418751999,29.6547700568032,25
16,1354.14570493709,12.7623886958058,13.780161518595,3.91674187516163,29.6823457075758,25
16.1,1354.14570493711,12.7623886957978,13.7801615186049,3.91674187516169,29.7099192383036,25
16.2,1354.14570493711,12.7623886957996,13.7801615186074,3.91674187516164,29.7374906491497,25
16.3,1354.14570493711,12.7623886957915,13.7801615186057,3.91674187516163,29.7650599402771,25
16.4,1354.14570493711,12.7623886957978,13.7801615186057,3.91674187516167,29.7926271118483,25
16.5,1354.14570493711,12.7623886958005,13.7801615186082,3.91674187516174,29.820192164027,25
16.6,1354.09322934873,12.7962145020612,13.80798639627,3.8814056683944,29.8478019979437,25
16.7,1354.14410284301,12.7623150287464,13.7800350140881,3.91688976144464,29.8753597517609,25
16.8,1357.60575218892,12.9661640144432,14.0278311050338,2.82594723527749,29.9031181966129,25
16.9,1354.12859465174,12.7625408948094,13.7795177497318,3.9170063985753,29.9305185881318,25
17,1354.14559754139,12.7623833988703,13.7801540143134,3.9167550887911,29.9580734323548,25
17.1,1354.09322906224,12.7962145195751,13.8079864181857,3.88140569977756,29.9856726956475,25
17.2,1354.14410284181,12.7623150290413,13.7800350144346,3.91688976141962,30.0132198482162,25
17.3,1354.14569897937,12.7623886110519,13.7801614053492,3.91674264204923,30.0407679986351,25
17.4,1354.14570491913,12.7623886991374,13.7801615224486,3.91674187574812,30.0683139738186,25
17.5,1354.14570493697,12.7623886958209,13.7801615186189,3.9167418751603,30.0958578309053,25
17.6,1354.1457049371,12.7623886958005,13.7801615186074,3.91674187516204,30.1233995703906,25
17.7,1354.1457049371,12.7623886957978,13.7801615186033,3.91674187516211,30.1509391924382,25
17.8,1354.14570493709,12.7623886957933,13.7801615186049,3.9167418751641,30.178476697211,25
17.9,1354.1457049371,12.7623886957907,13.7801615186057,3.91674187516202,30.2060120848718,25
18,1354.1457049371,12.7623886957951,13.7801615186041,3.91674187516209,30.2335453555833,25
18.1,1354.1457049371,12.7623886958005,13.7801615186049,3.916741875162,30.2610765095083,25
18.2,1354.14570493709,12.7623886957969,13.7801615186041,3.91674187516221,30.2886055468095,25
18.3,1354.14570493708,12.7623886957924,13.7801615186049,3.91674187516424,30.3161324676498,25
18.4,1354.14570493709,12.7623886957924,13.7801615186033,3.91674187516207,30.3436572721916,25
18.5,1354.14570493709,12.7623886957969,13.7801615186049,3.91674187516208,30.3711799605977,25
18.6,1354.14570493709,12.7623886957996,13.7801615186049,3.91674187516203,30.3987005330309,25
18.7,1354.14570493709,12.7623886957933,13.7801615186049,3.91674187516209,30.4262189896539,25
18.8,1354.14570493708,12.7623886957889,13.7801615186049,3.91674187516413,30.4537353306293,25
18.9,1354.14570493709,12.7623886957898,13.7801615186041,3.91674187516207,30.4812495561199,25
19,1354.14570493709,12.7623886957978,13.7801615186066,3.91674187516215,30.5087616662881,25
19.1,1354.14570493709,12.7623886957969,13.7801615186057,3.91674187516207,30.5362716612968,25
19.2,1354.14570493709,12.7623886957915,13.7801615186057,3.91674187516209,30.5637795413082,25
19.3,1354.14570493709,12.7623886957933,13.7801615186041,3.91674187516211,30.5912853064852,25
19.4,1354.14570493709,12.7623886957924,13.7801615186041,3.91674187516219,30.6187889569905,25
19.5,1354.58870422333,12.872074398735,13.9134063291595,3.82120196194219,30.6463474205429,25
19.6,1354.14509570941,12.7626548669049,13.7803990226388,3.91652972593114,30.673833947557,25
19.7,1354.14569283679,12.7623886384172,13.7801611484951,3.9167427633652,30.7013312530895,25
19.8,1354.15895461342,12.7688320069562,13.7871544322539,3.91083303046521,30.7288711541476,25
19.9,1354.1455763578,12.7623948752583,13.7801632512024,3.91674304067329,30.7563635606761,25
20,1354.58870338187,12.8720743864558,13.9134063022858,3.82120204563749,30.7839114813559,25
20.1,1354.1450957062,12.762654867165,13.7803990229366,3.91652972618013,30.8113874255229,25
20.2,1354.14569283677,12.7623886384181,13.7801611484984,3.91674276336563,30.8388741558019,25
20.3,1354.14570488151,12.762388697272,13.7801615198078,3.91674188042605,30.8663587718983,25
20.4,1354.14570493684,12.7623886958388,13.7801615186247,3.91674187517144,30.893841274472,25
20.5,1354.14570493707,12.7623886957969,13.7801615186041,3.91674187516285,30.9213216641595,25
20.6,1354.14570493708,12.7623886957987,13.7801615186206,3.91674187516238,30.9487999411259,25
20.7,1354.14570493708,12.7623886957915,13.7801615186503,3.91674187516251,30.9762761055337,25
20.8,1354.14570493707,12.7623886957933,13.7801615186272,3.9167418751625,31.0037501575453,25
20.9,1354.14570493707,12.762388695796,13.7801615186552,3.91674187516249,31.0312220973232,25
21,1354.14570493707,12.7623886957969,13.780161518647,3.91674187516296,31.0586919250301,25
21.1,1354.14570493707,12.7623886957987,13.7801615186255,3.91674187516258,31.0861596408283,25
21.2,1354.14570493707,12.762388695796,13.7801615186486,3.91674187516264,31.1136252448795,25
21.3,1354.14570493707,12.7623886957978,13.7801615186288,3.91674187516267,31.1410887373466,25
21.4,1354.14570493707,12.7623886957987,13.7801615186569,3.91674187516269,31.1685501183916,25
21.5,1354.14570493707,12.7623886957978,13.7801615186371,3.91674187516305,31.1960093881771,25
21.6,1354.14570493707,12.7623886957996,13.7801615186288,3.91674187516266,31.2234665468653,25
21.7,1354.14570493707,12.762388695796,13.7801615186404,3.91674187516275,31.2509215946188,25
21.8,1354.14570493707,12.7623886957996,13.7801615186321,3.91674187516275,31.2783745315995,25
21.9,1354.14570493707,12.7623886957969,13.7801615186486,3.91674187516267,31.3058253579698,25
22,1354.14570493706,12.7623886957978,13.7801615186371,3.91674187516307,31.333274073892,25
22.1,1354.14570493707,12.7623886957987,13.7801615186338,3.91674187516264,31.3607206795285,25
22.2,1354.14570493707,12.7623886957951,13.7801615186354,3.91674187516264,31.3881651750411,25
22.3,1354.14570493707,12.7623886957987,13.7801615186437,3.91674187516263,31.4156075605925,25
22.4,1354.17987166048,12.7717463769809,13.8233349368902,3.98118860331911,31.4430679172058,25
22.5,1354.14754320054,12.7630890662991,13.7810063467351,3.91623891404896,31.4705302037086,25
22.6,1354.14569735421,12.7623908894494,13.7801635813457,3.91674068964867,31.4979662260145,25
22.7,1354.17356783317,12.769730642143,13.7903186575513,3.91330240905909,31.5254441819086,25
22.8,1354.14573171425,12.7624334770812,13.7802101274341,3.91670913378554,31.5528761861653,25
22.9,1354.17987065022,12.7717464572336,13.8233349922938,3.98118860655118,31.5803259992207,25
23,1354.14754319326,12.7630890665067,13.7810063467977,3.91623891460318,31.6077777459062,25
23.1,1354.14569735418,12.7623908894538,13.7801635813474,3.91674068965038,31.6352032164625,25
23.2,1354.17356783317,12.769730642143,13.7903186575513,3.91330240905916,31.662670644579,25
23.3,1354.14573171425,12.7624334770821,13.7802101274357,3.91670913378567,31.6900920988134,25
23.4,1354.17987065022,12.7717464572416,13.8233349922905,3.98118860655138,31.7175313731277,25
23.5,1354.14754319326,12.7630890665084,13.7810063467994,3.91623891460306,31.7449725840069,25
23.6,1354.14569735417,12.7623908894565,13.7801635813474,3.91674068965054,31.7723875068645,25
23.7,1354.14570483557,12.7623886992897,13.7801615202227,3.9167418809972,31.7998003532491,25
23.8,1354.14570493651,12.7623886958361,13.7801615186536,3.91674187520162,31.827211091864,25
23.9,1354.14570493704,12.762388695804,13.780161518647,3.9167418751638,31.8546197231085,25
24,1354.14570493705,12.7623886958031,13.7801615186288,3.91674187516291,31.8820262471487,25
24.1,1354.14570493705,12.7623886957951,13.7801615186437,3.91674187516294,31.9094306641468,25
24.2,1354.14570493705,12.7623886957942,13.7801615186272,3.91674187516301,31.9368329742649,25
24.3,1354.14570493705,12.7623886958013,13.7801615186239,3.916741875163,31.9642331776645,25
24.4,1354.14570493704,12.7623886957987,13.780161518647,3.91674187516389,31.9916312745079,25
24.5,1354.14570493705,12.7623886958334,13.7801615186206,3.91674187516303,32.0190272649576,25
24.6,1354.14570493705,12.762388695837,13.7801615186503,3.91674187516303,32.0464211491748,25
24.7,1354.14570493705,12.762388695853,13.7801615186206,3.91674187516309,32.0738129273215,25
24.8,1354.14570493705,12.7623886958405,13.7801615186222,3.9167418751631,32.1012025995601,25
24.9,1354.14570493704,12.7623886958388,13.7801615186387,3.91674187516409,32.1285901660521,25
